0x6a4a3434690aa5fc3cda39dc03a25b8e8c152310,199.120000
0x284c318879df27bc1ff6b44f62cf61d3c1f727e9,3137.978000
0x0ca4b7af7f08c84815e1c7945a4621ca7ac70edf,37.160000
0xb83f267ebf3cac2fe092f2468d14dacb05df3f3f,4070.045000
0x8a06a0b742511051ca3651d192436857bc71365f,46.686448
0x258dc743105befb380fd5fdfaeed02689a9ca2b6,45.636535
0xcc199358c74beea5e60dd9e2eb2c787d5d7a2549,2599.480000
0x295c0535c300c47b3934d56459ab6eb473a3f5ed,1311.240000
0x927e2560a6b4f04fcc72a566d3932cef05274bd6,671.398000
0x0b444a6f243f106e09bf28b8f6bfb3d732afeb8b,1495.770000
0x8e7f49ff8f48ac2189364c7c857afc6ba687752a,1732.964714
0x591cea07d9adea3aed79db816891cc74ccf60b87,679.439000
0xc0df5122f1caa1838798cd1d61c8eacc93865eb7,8.677857
0x44e349ee5ed9517526e1d8165c1a4540afe44c84,0.000001
0x65a61e3901c1e7b127e78247a01952403898824c,108.860000
0x17c451728c921c8cde9a5fe12a3ea6ea4bc7e983,0.238043
0x33452c6f785b9426be4a8be04b20a5de8a852b42,20.919309
0xae6cddf59b636531e270217ee59ffb897ca815db,99.080000
0x8f7ba1f06e433f4c0d77901948df859979f1dac4,69.120000
0xe8b6ada8b9fcd4b5e1893cb55550afee56b8c89e,5.349438
0xc89d05bc9d32eed54f6db100526a2dd45290e035,491.421299
0x156f2f0b240e9fccc9fdbb33e2d47e70673ab221,423.945076
0x6fe00c63d09dd73c64c0bf801f40a915c3282db7,2260.522288
0xc8affb470a6be251bb58e57d755a2939fda7fad9,96.223848
0x1997151c008fb9d1cbbd2408aae78a8403857041,1327.766173
0x221ab27ff0d6fe5f0cff00ece8314cc42c170bfc,3999.120000
0xb252315d7158203e95fd9987e13777647b5e6551,111.008000
0xa3783a83af2d68d9c6ae76adda47b9d9c858b963,23.879909
0xad24b485ee41afdc362bc7c19daae19ff2d5a9fa,54.020500
0x6965938d5f04ca3b4e0dcb3ae48b0f54b9478595,227.046911
0x05a382346e707726d66677628383b9c1f594d0c2,30.000000
0x09565b9c220cd0846a4bac7935d2240d0c891498,36.496432
0x1524915205828e2fa4559e4b25eea297cec6174d,51.240000
0x152c5cf776f141683d1f8bc31328c4a0e430374b,53.120000
0x9c3649f0d30a287b5f9b39b64d2bc515fe1f9714,795.863130
0xa9e57ec3044b55d5d1d6e21cdce6a1502560ce8c,358.120000
0x4b1dca046690804474e4ef4ec7b56e6164f79c64,783.335000
0x8db841a14c1a8eb49670ab87bae8d074df219160,905.365044
0x59eef0d21d70e04927e3b802e99137f8c77e3779,63.120000
0xe7cf9a3e660b91794822e4049b066aa98365eca6,310.609700
0xca7dc13c42e8dcf2c6507546aefdf50d2f0b1a1f,150.910155
0x498e5cb9d25caadc31d5d791725cf1deb8013056,14.180645
0xda959d7277867da55438b447c9780d4a9329ac2f,243.120000
0x4b881aca514ad22215a7afd176b5beb605b5cb16,360.501636
0xc2e44f1b763249a0d152de2260b610aeef97332a,403.974984
0x221c6b68047f5358bbed71dc1a4138e44e17b5e6,25.458259
0x8e569fbbcf3f0820f42a65b17e56803287824c8c,129.660942
0x698a19f5c44c2699dc7ca4323aa661c41e46b7ae,19.000000
0x350daf9ddeec595d3c40971071cfda444cad20ae,5.000000
0xd4107befbf073437320f15367c70c30c1f80699a,169.692500
0xd6f516649c5ad77223bd0ee477adb907f639d060,3629.088000
0xf8f138c2e6eb22a3195ba2cc34dc246d69da636a,0.880000
0x35826a42506f4ad29cd56a267f7b6b7d0a5c71cb,43.076000
0x0353788286e8c24c8681d947f5c1efa3f566dfab,8.770821
0xedc36fbd0b4b032f59d986dd2af6fa5d7d41d1fc,0.120000
0xc1e6667dd61558700679abdba380644368f2683a,88.031000
0x0846f0ddd552d43cf2f1ad6ce6601070fb72174f,349.158490
0x9284bd63d965f027f2d272d206ef08c9fe48e4b6,64.120000
0x941d71413a489e7d74612e9d4e84f0cb43d4b3a7,0.000001
0xa98e199f5044f8877f328829eedde44eec60d7d1,3.000000
0x365d3965d64c0995a35e0a80ec1b82e9c01b939a,0.730457
0x39f5548b1ee896c4ac0077937b47c00405e26f14,1.120000
0x4c85ad79d721f763ec3bdeafb86f6cb24d357f01,0.770000
0x636a082ce946b32420dbfdd707d124bf8ced8802,96.095881
0x43177a64dc0b8fdec610bc0645b4b7b679639e84,3349.987238
0xce4fd84119fb00aa2bed250e33667e1372ed9da5,99.120000
0x8f9e3bb213f4794a3b9679cd8930455ab132f877,2.020000
0x2531f8a078b93b7bf96afc0f30652a2566d5988c,45.200200
0xfd3abc59f2ed4714fef3e692fafcc42663b4b894,3004.415768
0x648e7fef35910f662ff93b0fc92b64800518d159,97.705810
0xf656285805c6843362d1c9e1efbde537299e81d9,51.800000
0x07ec574bee1d2433362ac564bca71948de5dd0a1,1652.730583
0xb8bfb9da40feff8e50e5a82bb0d6175fd77c266a,199.120000
0xca0acfa9fcc3f59028109480ff5adb06d8b74500,33.513789
0xc613b8a5f3869af78c57c504df865ea12565b0a4,450.057772
0x5cc6f5b0c11a10cef9bc679f99cae8264a16be82,2518.797455
0xdc1b3e366e0257ddbaf52d8175d903dc0a522109,185.247119
0x6c50d6a47cdc935528bcaaa38e5ef68ba9c6e8db,1102.880000
0xe5006a9259be0050c7bade256be81a39ad721e65,30.050000
0x109fc6c06b17ab9a6aa27d13712eaa5e218a1cd6,67.120000
0xfaae85b6acb38f20cb29710a92b4be6a3c9c5354,119.061948
0x283cb2a45128fdd752a9dd10c3a891a65dd3c385,50.041404
0x2aac0729841a09ee0c2619d81b450a219235fe30,439.679000
0xa65efced4734dd47abc3474532919e42c5771981,800.367485
0x2b8c6a6bb696261d256b87a0132188d48d266546,1149.472221
0xf25b90b2398a517db3d4373ba8f64c4ae3722f93,576.542000
0x94c15b1774bdacd8c87611c741d3be0eb13fd957,453.120000
0x8364052cd9777f0a923ee9ba197007fb94116735,1.120000
0xb4bafb7b25af0718f98c0aea713fc0ee58b8016b,90.000000
0x10600fc7f836cd5b11f7b6dd591f535b04a6e0b5,1.120000
0xa78751c14e57c0dc29b285972bbbbe4255d4b292,33.135840
0x50dd665be4a06a1063815beea740809f15b33b49,9392.722897
0x3ff379ed19eff4b6fb2a47d5d22ba25936be56a5,152.921329
0x413a1034dd80605754e479894461d5b525708726,256.882000
0xfd056c938515f1b9ca8395276b3e9531a7b175f1,1.000000
0x9315d552ae48a80d93f89a6dea494edd813ad974,8.930200
0xb26b2ccd1c398da042b0e33039743646e971d6bb,35.005461
0x4261d72ca17ed567156959e0db4d3426c78441d8,50.000000
0xaabb061f42fd7631f063921b358e963c5f7905ef,55.547122
0xe831c2abfe7655e59ed897801bcd727fa50365c6,319.280000
0xcc7773fe152a6f35d94c41ddfe4b74e2da47c63d,83.150000
0x02dde94922749c2386dc52368d062e01f2b3824c,150.238475
0x20e31cc7873f29aca2814fa7b58e9bd56bbdf54f,6342.561128
0x291ec0f67e60031aa488899ba2b2bc1cb52d464d,90.000000
0xbe2aa76912161635d94d604ae4cf39cea485a23e,8.619333
0xa7c3e85f24b41985d157695f8dcdd16f7f76bf0f,109.140000
0x7cf6e816df427ab62b549d2d38d8d661df454811,0.000001
0xce932cf5bb52f7b5b0aff6e197e64d97c2d8c1f8,589.338000
0xb74a3f0fef4aafaba263d14342e333910ea5549d,51.140000
0xff45c7bbdc2e4a6785c8a00ebd0065f60a1ef7fd,92.108100
0x0b49093638415913f662bfcce92b41676785f0b6,1386.800000
0x2e6143ac2cd1a6b61a05152d344fb0db8d7a7ba8,585.000000
0xf0199ba33216927f962a990ee5bec555ee5bf945,0.122016
0xbfc62aa6f42a884a715b3a3610e64a1e500fb54a,13.000000
0x40f791f37f6dd0d4642c8c26add0f8b6bd4d7d47,102.000000
0xc461b7198792b3012642ab26edcce1078088124b,99.440000
0xd7c1926ce2e6b1edec97b1e6218fbabaef5d894f,2007.953998
0xfe22aab10149c5ec16aac4d3f9bff2d779241e50,609.280000
0xed1863792d0869c7d19fbce5931b18ec65e4b8e0,42.140000
0x1a91cceb536cdc66b9f743d3fa0f6a34c7317f65,8.000000
0x0c265ca56963ed9e0f29314951d66857285bbe0f,1.085027
0x3959878d2c5fbb5cb17ee1e51bf09ac06a38f9e3,1787.608292
0xb804788a7617c84aef5a9fd50ff3871ac795797a,60.000000
0x6a9dbbc7f876278a957886d25ab0d4a6a33d27b2,45.290000
0x2e4352028fecc057d4f372727c15ee2ff0ff0d30,1514.969400
0x9ea1980545a34a099323ffcde901eaba15e1a8fb,296.981000
0xb50e1e7227a9433fb35ec7fe4d094d4f458bfece,106.032046
0x53a87c4dbc553fea5f94af6e28315c1a07e610b7,27097.497000
0x550c2a4244cf9ef905a661b0cc919289f2e1f6bf,2377.179779
0x012223450c45e36a11615838621c7be63c7eb420,2242.140000
0xd203f5ac7d96eed706a8e7480e4770091668b813,1708.545243
0xbbe6c1cef51f1393933517988b0fdf968c6d8f72,2866.326316
0x0ced71d66a3de358f0961ae01d7ccf35bfd0a878,0.020223
0x4ce120a5890826250ffdbd7694e943b661f66ce5,0.233348
0xcbcde5a2b9bc030f9b3f9d463e10eb34420dfea4,275.173441
0x623bcb10062f84e967fa7c7fae720b4db4fea39b,0.030000
0x6579da04e9e8f3c33510273c5f465218b75d95cf,51.083901
0x9991f9906a7030028c944b6b8a6413f15e5cd6e1,472.715950
0xfa9e207d1c379f1404712011b021ac6969ddf0c2,322.967186
0x2267b998df3e630a5f505b72921bf4a491e5d6ab,499.952000
0x93c47c8d4995ab2c312d28aed58d7eabaa780d77,0.000001
0xc613c21034d911a2bf976b712f2a9284d6b9967f,801.851643
0x2d8672a75b6d5331e64733ed958bca48c0348bef,312.936767
0x3d711d75f7e2f05bfc4f1b92c28d129a48c39f99,313.946570
0xd094b6705167d8aac3c969065defb2c1b430113a,52.990724
0x52c7aaea5c1e6f63baf8c090ce9af7e232b3b009,700.000000
0x78d81e611892066546747f20baefad2d051c764e,0.701948
0x52f3c11bbad1a399f3301b583a2228e8578044ff,0.000001
0x100874a80eab3c5632d1647d2e148bc9fcb751c6,98.171220
0x3132520907bd62991c3dbe260af6968cf155be62,109.833029
0xc2586ce8aecf2741e7b4983cb583a595531a3aaf,264.466784
0x32577dd5de123e0284838448e88046d181de3768,33.800000
0x48f90cfe1b6ecd5750035820a11cf35c437e6447,10.000000
0x3810798bd95c4313eb443c38bf7fb127e984bc9e,0.052300
0x08909b034fe1539225a0b202483ef8869f1d78ec,60.012842
0x8abfaefcfd7dcee7cf61c015fa4f6909168fba55,1150.127000
0x9f6847ab7673ee5335c55be1ac207f363702d2f7,635.720000
0x2b8c2904807c8565012f9bc5e1d3b96389ca4d0e,79.637895
0x1828ee951b5f152b6e214aa196b954fcedf29a08,1455.793744
0x28ec7eedd4be98a91e11dcfce8d5439ca9bfdf00,43.101429
0x5b5a6c9b879bf38a009859c5c07c7d8c18a4d7e3,50.290000
0x1fe86fca5c6142d13701235aa9554c4ce8cd3099,397.117775
0x2b4b6e67d92d472dc89e38b1dad469780ff33721,39.827453
0xd5db91fee447915d4eb448e339413abcbad155a4,19.004884
0xee5827aed4608e52151086881cfaf2527060964d,24.782274
0x73806081c29467f7b65c2fbfb018be4cda678d35,3709.973984
0x00f528568ac000e4e3a19330562a5e2d1bd9be5e,99.230000
0x21697b804804e6adad3737d03fa081e730c7cb9e,724.887816
0x05ba665570191764e42c82bddd1339554c74a071,342.796000
0x9cab6acfe5be2d3b6461062bf9dfaab7ac183c92,53.730264
0x13e878e730253bf34465ebf8abb87104560c09dc,199.480273
0xcaea0c8d44e383d75466a6e4fcb1cc176e11a913,70.672743
0x0bf03ed3eb028cc1cca695e4cc76e6abc0b68201,197.941000
0xa0f085d7764ae11bb55af66f67af28e7b1a0fb88,600.289688
0x12a832185660bbf5a0951974639023068a646984,69.130000
0x89358a24843ac94836c031cc8c5dd7355fef5544,785.556791
0xfa0bd2e1bdb26ab0117382aaf7e4af0ad0252b6f,309.357622
0xd36062c908af520986f430358bf25736121b16d8,10.000000
0x885427b8bed96d8ff8c51d94a3fcf4b25a60aa4f,971.030384
0x66dccbb3dad383e67e8d23e8743b823a6052ebea,19.200000
0x4d5f719eaaddd7ecd477161b6fd1144bc439e66f,0.300903
0xa7b4731704b6443f4b3b9fa01d06a02e8d198cd5,4.200000
0x6590cd27ddc062e6b1d62d45b3a8f0cf542f0faa,1343984.200000
0x85b2d7a20c47d1a717b086201e05da14b248e4a5,10.000000
0xc60390531ca5536954c8d57c61ab79d38a01cd70,9.268387
0x33a20cb2b9ae3890b52da274ba3bc42c8e3eed3c,178.003984
0x89a32f74696f67299cfdee435bc6845eecc5f85e,137.520891
0xd1e8a4ffb251e5c7cdf156342363dee2557c9415,690.776000
0x73087d0908376ea64e8323f7c8511e37be898273,8674.420000
0xb4a5c4296a5202167388635f797718227c232ed2,115.200000
0xf232fe58f65a423180e4fadffc251de5036a97d7,4.200000
0xdbbfeee897b99e742a1a125f38ce56a29243245c,2886.705305
0x265f5fcb0361cf4c8cc6720b1e9bc5d57d0f6429,0.000001
0x2e9c82bf0cc9319eef513d5366d0bbc52f9faf13,20.000000
0x9907d36a83e3d71255a47a3c75229f83eb61966b,509.200000
0x61919526edfdeb47649a603c63b87c533a369a63,10.000000
0x66fcc432998c6a4662444f724cf11da5e9529f27,8.210979
0x74993407084cfd12ecde5b7c5f77c05f0b7664be,327.901000
0xa6c9240d14f25c23e3ae4c2a5a58e93bee446a9c,36.070806
0x9ff349725ede5c3ce73eb02d71e2f8547b1934d1,96.906648
0xb1a696151aa99e14078b56d736ac1620bc13c4f1,36.424339
0x6d87b4c2134ff3aaf15fbd4d64249258ee63fc61,28.641100
0x56b5a829fc2026113cb6ec2448cefe2bef10b2c8,7.115385
0xe608241dba674754a45e4644170832796ea3927f,4.200000
0x5af5ff33036e1bb25d6721e4cc57496cb21d6750,20.200000
0x70ee8476df2b9941f0185cedfb594f827841da4f,1150.247000
0xe79f8b7e692a48b92031411522e1bfa130278fe2,16.521221
0x7fa2902576a434852f1c287a5a33d2b1fc1bbb47,6716.178201
0x6acf86e73cb829e9dd3efc277facc637286048dc,48.950200
0x8f3265b7016aeb18edb0b5a9decf2ec085c4eab7,45.000000
0xae7bba050d4ba74ba2ef9e772183b19b6a3927aa,167.100979
0x1195db14061557cd3546b02b263a380df4bd5aa3,36.163000
0x7cf47f07b7095d17287ddca70df627df53323aa8,52.328287
0x21d7906e60df9aa5d89bc4e6ee8daf096ffcfbb4,73.200000
0x83af1901819a2b045bd6474fe05206f8f9f09f2c,23.986000
0x98e36c76183cc5f8148e4bbb5d4b1b38a6167d34,84.000000
0x755485996200e42c4f0c545da3c1b00b60435ca7,89.000000
0x6b158f3d9bd99ae8bac2b52439d6eaf34c23a55b,129.798754
0xb11e553a52559f7805f33eaf686d44e274b232d4,221.977000
0x9ad5816dc285d8fff740aa2c845bb4661c7ee90b,28.595821
0x064c48912cec4a42ad4ce226ad4cd7e242344a10,10.317305
0xcae62a1d651da1bdb5e9502994be11070692c022,977.848155
0x536ee39bfc484fc0e241eb8748a679e045397a52,87.000000
0x7a5505d3e8c000adc2f18ab9d0deb48215d86497,4.200000
0x661964008fa60a4624503f45c7708bc257dc4a41,119.000000
0x0b19f97875ebac92704797e6dc4de0e0787ca881,1.657098
0x8643337a567fd0e7e798d55921afa318e6fb3c61,65.872446
0x548e0f4bd36a9552f278025dd0780b14c16179b8,1.654065
0xd4cecc7793438925cea71823b21fdb5652a66d17,65.976400
0xff6acf6977e83c86f81fcf7a78349b97f3698549,256.569709
0xcba414a688bd1ae45909c4aa1bec34821d5f58ed,0.000001
0x1e2ca067b9bdfc5b7a8b26513172940a077bf50f,4412.377729
0x5134569de81c9ba4ef555ea6c69d24a06bec58e1,0.950000
0x5cb0ec8c74dfc77b24cf342b135c5c5e5949da90,57.951587
0x5e8ca1f4169bc67043bdfbecc972f87fec39e733,1.090868
0xa11b99c937619ea9f7243873325994b5ce03f538,518.061487
0x00e27dea157d7c8a5552bb22b4bb0bf2e2ca0c26,70.200000
0xeb6a9ea7dc17fb8687cfc5f5145b886597d00374,4238.123491
0xf596c9c95dfe0c65e65b41cdbb218afd359b2af5,496.901000
0xf7c31bf8c4246e5a80a9f6bd063024ad3aef5fc2,216.880000
0xa44704d12677c4498c7a3263591eef979f3308d9,39.200000
0xbb300360781179e6eaa4a8861ebcb86cbc01a704,99.200000
0xd448d8797d6875a0a064c6a235f03733fa77d06e,197.002000
0xe0500acee384361f2e1642bb28068634d44e9a4d,577.700000
0x71667c2792e09689270069dfc2f4785cb31fbc2e,0.800000
0xbc9cac14b4bf9e5f38561b25854b2cb0cfc65a92,857.321000
0x9295ce179981d73f20c123c9f147e321920f5bc0,499.200000
0x3e26c4f36ea85e1d3e4c45a5d24311603df50bd6,50.000000
0xa8875ae65b8795ba27ec2df7d112da8639c86a71,3.000000
0xbb7d43d8967cbcdcb63a849de31d4f5bd2b8596f,41.757115
0x634402c599779c823dbc1afea3a5998d16d7c7aa,0.000010
0xfa204987ce223ebdd9fe324ba653212c61455456,269.929000
0xe923dbf7ed1d5d89f4f269cec49ec5ac9c56a6c2,1001.040298
0x691aa31d81ef333805ea360ed68c57d8bf74f605,422.292000
0xd84c3d4b3d7b8d2445479d172b39b61fd490273f,100.150000
0x074f77d7832af1ed5a5bf23155609714dd120106,9.000000
0x5651e5643c79dbf706e64011076970bb7a1821ff,132.021656
0x187e6eee6cb9984460b095e65bce365c772dc4fe,25.491850
0x4097e810f3a8114c6cae72a7f93845a217d8fa9e,91.585530
0x769f4fb7041f2c39ff5c15d30683cd1c60b1aa14,3182.510000
0x9d3fd7c82d93515200794f5b17c65e9821d65108,4.150000
0xc7ec292e5485defaac04927f9db52a082903d954,30.817050
0xf49b6cf55ef1156679d51679b585483040a29d4f,35.184000
0x720849a5bc15727bb3483dd9b2ecd5963094f64c,50.000000
0x65496624c1a4205668c843e637ced93248bfe54c,280.150000
0x4b172bdfc6c65e71c9ae4beb98fc1388ab60de15,28.300000
0xa614df29866346aae3d5fab1a3ee890d2c96f50c,0.733113
0x8f5ce79c35623a85827aeae950fb39d3af19e093,100.000000
0x66e2ff87ff79996343576e3da1ead3c2da709133,36.030000
0xe450493c168f1db46f83fb4c4131e0c82b01cd72,168720.283000
0x574f4146897032b2e46595a31658600d811ef786,40.000000
0x543f8cfb80fb18033460fc2427dad089e653f2c7,259.323743
0x4b52de39638bf713f93e019f05f644b308653788,72.762092
0xc696f786d9fb684188a5e6bf0c202c19132a2020,452.000000
0xbca2ab979925726d5399bf95e20bca8da7388d50,2.000000
0xb1f7c496df020bd8bdc4b44878d170f1177995e6,0.000001
0x0a2e8f5e942bada829d3445c9c7e3995ee91ea0d,165.823393
0x987162acc9cef397217e24eda89f687f6289bd0c,10175.183553
0x236057b6e20bdea56116aa591e6cf3fa34df09e6,5001.890124
0x3bacc082a4aaea3b3e5b4ea375b3a6460aa480f7,98.604562
0x9160a64876af842aa8952c8f7e174b5ec47593e2,14.046047
0xa368865141d89a3fb16c6b32c9a532a2abc89365,45628.150000
0xc0f09b16bca0b67d08938aa7c7c8a8d2b07f0242,95.070000
0xb497b1be70d75274552b22b2d5cc815a9d1d5642,134.150000
0x3238934316238ebbda1ffb229ec9a37bf66c5564,4946.082455
0xb27228f25add1b17c8054851867d494511a65b8e,6.619532
0x0a2ea5d6bbe2d47907fe5c10fdebd4b040b35c73,983.812561
0x341e2baab8b6f44771339f88ea9db52d6e43faa6,1327.236969
0x7f5e9d33e3905e142a1281ce7c0100947d02fa07,2140.930199
0x662abceed5baa3cdb8fd4cd587d5fe458dfa14b6,1.150000
0x1ac8ad539c13b8fcd2cf29a6a079889d063f64cf,72.096555
0x82f32cfd2199342f7ed212ef57bf610e92ab3bf3,211.300106
0x9b34153b3f90e7d0ef50f46981b64146a434de7b,35.133398
0x4caaea99885abc636f3e34bb8e7bce8b7115d8b3,121.747491
0x169b486eb7c36114e51971cf679bba6213070890,20.354234
0x5d6e8a4431784c4559c8aa909d4bf0bdcc09ec7f,1027.753981
0x6e5075cf28a387b605c60717ea44449f1df0013f,108.040000
0xbc10fb0f1fad0a8ce6204a16716b25ed6c129464,156.470000
0x0a5e405f6d913c633e4d345eb08c432041569ac1,9.300000
0xb37c64624a3afd5e465c88279c819549b3ace1e9,329.635361
0x255197bd6e5ab0db40b55e8aff76afd1ea6a05ff,3095.150000
0x600e129872648c9546fc34ae808d856c616d9b3a,39.518500
0x82c6a62ef05d771db325f244ec88ab3a36b47a16,0.950000
0x9fd575d625cd3b5820061d84996267e97a7da7d5,2.525887
0xfac756c05522f7a14c6431ac3fbc115db5116bf6,2000.212623
0x632fca716bddcbf6f82e878b00f960af9fa5f5b6,212.080067
0x1d393274bf4c28642975e4873924dd5726f04d64,59.125000
0xb6269eb343edfffcaf7bbeb65a10a468132d6f5f,1278.126000
0xba567816de27ddcee114254c668062b76e5564b1,823.513000
0xaa554cc49881ff6cfa2c04ea8ba2c995ead0d15d,0.850000
0x11a2df73269813ca619c14f0b1261f4d249c18ed,90.272305
0xd2c57c04ca69e2b0f157ec55b212628893e76b9b,248.925000
0x239f1e7f62433ba9745ee477ed090974af900d84,9.150000
0x9f3b8474e91e2a81261588bcb0987e5b02e9945f,11508.285000
0x25075f5fd91138744b203a4d5cfbbe934224231d,4192.814975
0xb3b20a9d574b9b5c9df81c8ffcd5d6297e3f687d,0.000001
0xf2e0eaf3a296feba04e9e036ca4f229f102afe35,327.811000
0xca33a28a6fa2ecab8c9510c59326572a3cb23a58,1000.212925
0xcae3fae98236a58a6f1674b355a7e14b7ad11100,15.000000
0xc1e9b1a0f230c9d2e9215c42c431fc7498c8498f,6.614900
0xb6c7d965bedaa50269334c9a0e0d453d7a2fea9a,464.900000
0x2028c60e46e5083d8dd0005ef5366addeb356ed6,34.919693
0x1aba2f3722be3a32f22814d6aaf6e3bc9aacc343,337.514272
0x297e10fc7740794b86263442df28f3690411dc37,4224.150000
0xff0f11684ba0cc9b947ac942dd8599c36d8d6fa8,71.817553
0x040414091dcf2ec2698b3ab023cb901ea29e6876,518.300000
0x4fb7111968489d96a512340a23a7fae94c95dc0a,29.466280
0x23ae1dc8d7110f342045058b1cfc74f9d377366b,9.150000
0x166197dd9904f0d3add803e02e4a196c878802b8,3350.182000
0x7f20a46656aa8b8cefcc5d5da84c5079a1606d06,50.300000
0x884f058cd53d7b76db06af7ae623a60738d4b041,4897.000000
0x3e011af61ca11116140c57fff5cf77b8d346afea,0.611729
0x6a4ba1693aee1d71e9c00568dd96d5463a604a33,0.158945
0xa9e5012681a46f77ac1c0f51b5032dcc0eb86ed6,2.000000
0x766671a65175d5687ebc4833cfdd76cbeb06b6b8,4.150000
0xe45be04fccb197517b1b5c06f1254f23a1982e0e,4.150000
0xb4344267d32af8d276679045761f03c96762b388,70.160000
0xcac32750cd181f62c42e499fbf9b5834c13fafc7,42.146447
0xca45f73813fc166bbdf2e18a92f4683dd02de914,1528.150000
0x5f84539a041ac18140b8f9b295f3f1998a20952b,165.011631
0x8fc4548ed00eaa832f2547f5fa4b7c10d8188596,16.150000
0x83c9bb2034df21f1d14fd48408f5cf1086fc2546,111.410385
0x250d6c40b7fae7c8a48f9e350fbcb49804a812eb,1993.845426
0x7e199701ece8ac4e2ad75163a915ce72b0655895,89.000000
0x34bbb3cf1d9e4e5037eb6e43c8d1e1e0642128af,367.043738
0x863bef9cec1dcdd66e80d51a4aeb6854fffc648f,38.220000
0x83f63fafb783775bbb6da2b3ae4025f918bcff47,60.000000
0x48916b895a9caa97a8fc1c5c0d55fa15e972ba27,50.000000
0x2ca43bb9757d43c38c0860204082c728f40e208c,3.531200
0xa8d22dc11db44533d12463cde20eeaf7ab6446ba,43.965611
0x1afd93c6805005e2ab5b3447fbcb71544bd7efe7,8.711000
0xd73e4c3932ffcadd675781285c9a37792badb6de,49.120000
0xfdadae1cae95a763e1f6a5450908a539403ef2bc,782.971329
0x4c58799eb193911e6d810d6149e85a99f415f71a,14.000000
0xefb91ad83db295bc36d9a34ea2f3505c8bc0e9bc,20.153200
0x9042b5adb42e0106509689127367f3711845c370,0.830000
0x773c21f165f53f4d3f8c2dcd43c20af7c271baa8,17.230000
0x3f77675706e6b2c03c918d7c614c09eb12b85026,2.000000
0x5d43a5d4fd8a1c6c859ab6ca9b398f38ccb92ef2,65.210862
0x5a5f2fc3b4fc3700173f19672de38bef2523704d,32.877194
0x9e1904622ef627b8261ad77bcd7ad2fd6c682a9f,200.000000
0xae5b4a4cc6365e44c47d91352d94fc4add0c0833,1.170000
0xd8e16abea03d457f616cdb2d5a860e2fbc46c8ed,101.900000
0x71652d263c28e5d57e94a9229188457fb79164fb,200.050000
0x32352f43bf5d99409bb672f7800bddd755e17f4c,78.091000
0xf1c3d039d7db4e2926a5320df9a09e122c2aa9e4,0.477764
0x920b27677bb685ae1c09d89e5ead925275d232ce,19.170000
0xdb6bc0b402c8f0b9068099a1e58ab9a2927b6d58,2.170000
0xa37aaeb6239f52b02663fccbb1b120a1c08d245f,51.143080
0xd5a0f0bf83a57bee5b0fc9052dad748f36be16b1,93.800000
0xc0a711caeb68429c174435cfcc2c12818b45443a,5.000000
0x41898a30364951bec5061b64244cae806ef59cdb,28.170000
0x6a3d35613d386785ae95ee66ce2e928e24f921a2,9.170000
0x9b9d179704d3718e0e6e58b190b7d530328e1f00,12.730582
0x3e8ef50698b892c9701abe44348f5ac96b1b0a03,200.170000
0x0e07806159941d142699a44f224970f2636c3b6d,175.734894
0xfb1052a5c27f724103c432f0945c38a2357df423,809.609147
0xfbbe5c7f679bd11b54cfec75cba910a32328ae24,4993.340000
0xd440d42b50e14a0f80890ef770969dc8c264cd1f,274.866000
0x5855d6f0cfeea1f06308020da542d3d15e0c6909,100.000000
0xca91bac8ccc18697d0b1e45fb86ceb7db0e5b1a0,651.673000
0xb856b4598f58f1854708613da2018ce9b4c021c1,9.170000
0x52e407fad11e72483c1cf6b9277889e52beefe16,99.264572
0x711a84803fc2c7ed339e5144303082b3fb578f35,2050.117000
0x379cf7466be6aec55b02f1bba8a1407ff71a44ad,8.170000
0xb761835fa90d3c4ef9c25b3bd4029316b0b9c187,928.381000
0xaf27287dd6fd70ef9dcb950d358be855df9319b6,73.096000
0xb3ff553a202bc54fd4409fe041fa159f06a9d534,0.000001
0x63bf7776fb1cf19a8acb947646d172828a9262dd,20.039667
0xfec6370b98c9fd094ec1584848c87366170e9e94,25.274568
0x78e161893d96687da7944c22e705e14132e3cf1a,80215.648000
0x534afb2da39a982b5d5d117b144156bf75470d35,455.170000
0xf381ab6896c8830196737809a54eafd71c661464,162.427352
0xc31604cc72da909ec275cd1c377fe5251e7a9d79,59.696532
0x6e119c340cb746f0e63589d3d6f1700e069c2a80,467.256067
0x49f47b69ccd763f3fa960017a043bffb7b4c4b23,5.170000
0x4ce26ad5925e51dc8628ef50486e1a07351b14de,596.037251
0x0239fd4c4eca67492242047bb6e67ba71336c68a,247.170000
0x6bbe8c60c724f72d0f2b043f5f6fd109f6853ea3,20.000000
0x3ea84c7f741bc4bbdbae30d5c1155c3ec6ebcac5,1.170000
0xb8f0da6ffcd23443a3ef63681a6273cdc33b2b92,1.170000
0x360acf62c4801489c5bd8907e6ad9a893bddc5c7,998.685000
0xb543eb5dbc936358e046e0de8bd3635732a09ebe,5953.774218
0x77bca24db55ab79cfabdcb39e3e7012a772dd691,90.000000
0x58306849ba02a05e6782838137e0987ce7944eda,466.140000
0x7082f24cf9b331b51319d17435132ae56008cbfd,76.897665
0xb13540410a5f16dbedbf5f78d417ae544fd240f3,48.969172
0x2f8654ff1db4f5b4de8c3e4079c005c4f0a21553,0.970000
